date,NAV,ret,s1,s2,s3,s4
2025-12-17,1.0328974537310796,-0.005590258549601251,0.7397543890681626,0.25018345174644024,1.8644617648576334,2.1826001862320905
2025-12-18,1.0356543791869066,0.00266911826132229,0.7364854871998996,0.2524114890057648,1.8595531822905706,2.184379252884004
2025-12-19,1.0297026441804762,-0.005746835166286936,0.7418053666567705,0.2494364206244043,1.8582273487543337,2.183351279987788
2025-12-22,1.0254517102222716,-0.004128312170731514,0.7373461017589288,0.25009559251611146,1.8556619065780657,2.1847071333684585
2025-12-23,1.0447366815212722,0.018806318334405638,0.7409659005275163,0.25013275499537374,1.8599495571480367,2.209695642326359
2025-12-24,1.0268670852895747,-0.017104402044807114,0.7410659197128091,0.24746625577124903,1.8465033897196115,2.211132535503435
2025-12-25,1.0464882323214153,0.019107776763832483,0.7413473396116291,0.251948096948694,1.84899491009881,2.209513522355828
2025-12-26,1.029170254297687,-0.016548660069795395,0.7446988545735195,0.24791189225447552,1.8374388851067998,2.212165772107836
2025-12-29,1.0212976584869322,-0.007649459142333135,0.7413848078110956,0.2491560344978626,1.827106274920469,2.2064265632030735
2025-12-30,1.047122977016903,0.025286769547901784,0.7402822986467982,0.254093771641153,1.8413463523038902,2.204578076097857
2025-12-31,1.0472648478460946,0.00013548631087802058,0.7368000295362223,0.25628755314155593,1.832541883346903,2.206754550234605
2026-01-05,1.0236824535425724,-0.022518080647912588,0.7393193282963341,0.25147450672981564,1.8177315374277783,2.208794481206696
2026-01-06,0.9779101912492749,-0.04471334067991215,0.7602911900594425,0.23570195094129318,1.7954549414794103,2.212981634026539
2026-01-07,1.004491987206099,0.02718224658530852,0.7660092750510242,0.23948043751732667,1.8011659534208937,2.213976887412158
2026-01-08,1.0500880897029172,0.04539220130928045,0.7565154805766333,0.2489482941729181,1.8190274798179782,2.2324290614874327
2026-01-09,1.0665102476239798,0.015638838381367152,0.7666969387250909,0.25075428329974736,1.811581654822469,2.2302397246964527
2026-01-12,1.0499046910893306,-0.015569992479344418,0.7729765941383436,0.2464715891598459,1.8002302120319758,2.2293136445486796
2026-01-13,1.071831337555919,0.02088441613099019,0.7716808107385918,0.25007547326267876,1.8064711595228975,2.2392833959707574
2026-01-14,1.0596212986345634,-0.011391753994801109,0.7738351958925692,0.24767438528917896,1.7968075710780675,2.241001641171766
2026-01-15,1.0775217782857205,0.01689328033913967,0.7705486221969405,0.2510591208880959,1.811690725681702,2.239189171791378
2026-01-16,1.098765438874731,0.01971529579922552,0.7663504719477934,0.2557510299728453,1.8210848339342796,2.242077328723882
2026-01-19,1.1067106271342984,0.007231013989395342,0.7589993410943685,0.258330281386258,1.8340652867944482,2.2412040945472937
2026-01-20,1.1007319359882084,-0.005402217164545562,0.7554734473065124,0.2587948647746415,1.8272924268864332,2.2437537724817176
2026-01-21,1.0887780128975828,-0.010859976620823407,0.7659971338511974,0.2519740056046534,1.8282503650212734,2.2460919889234945
2026-01-22,1.0939224635821247,0.00472497664684734,0.7631039392672294,0.25297778038742386,1.8327397805782102,2.2507251886945117
2026-01-23,1.0583322547574967,-0.03253448942632146,0.7685034957209451,0.24644646116322502,1.808981656229361,2.2488585761040896
2026-01-26,1.0573333812821502,-0.0009438184188909271,0.7833323128381982,0.24054816790283876,1.810644993427412,2.2550977049099568
2026-01-27,1.0427117413071658,-0.01382878875653553,0.7747115447008724,0.24053605895320052,1.808646262463643,2.2513332215231245
2026-01-28,1.0129855682152589,-0.028508524373803995,0.7825702016158887,0.23063885416484753,1.8110563303742744,2.253947967534148
2026-01-29,0.9816157802518055,-0.030967655362279904,0.789207203514227,0.2215856367436039,1.813705519523674,2.2502093722425727
2026-01-30,1.0413354961299368,0.06083817831739809,0.763159206215764,0.23681050940691112,1.860644799083009,2.2485315627185587
2026-02-02,1.1371908045291044,0.09205036105597893,0.7547849352888606,0.2574890516956252,1.889155443617855,2.249384843181131
2026-02-03,1.1569357717853783,0.017362932568250868,0.7424536745558334,0.2573541034073651,1.9559424317623166,2.2468467429840526
2026-02-04,1.1304959866789517,-0.022853286890442352,0.745790897944747,0.2495555385197059,1.9594774514072204,2.2494247545068964
2026-02-05,1.1413802436254936,0.009627859872830252,0.7541952012218741,0.24340471243928752,2.0084126987439297,2.2449987440051085
2026-02-06,1.1283471998127936,-0.011418669532338901,0.7552590002699187,0.23921284020907732,2.014224535056112,2.2483637633363065
2026-02-09,1.1790904936389814,0.04497134732519098,0.7537693375474926,0.2498864686057378,2.01597358736772,2.2516364514671436
2026-02-10,1.0745130724267615,-0.08869329519354074,0.7537693375474926,0.23066857345445638,1.9908654020886758,2.253140163596667
2026-02-11,1.0651743254881512,-0.008691143158937067,0.7522845653789816,0.22955886430221317,1.985811650688892,2.2545550477566993
2026-02-12,1.0591957282152094,-0.005612787625351355,0.7528552533832916,0.22854704891519156,1.9840229739096888,2.2521584225045976
2026-02-13,1.1220777110488394,0.059367670354551844,0.7639877658712483,0.23692309961977115,2.0002327081130926,2.251620943920272
2026-02-24,0.9577229024087587,-0.14647364172883665,0.7380723596179849,0.21600111365926775,1.947942747345753,2.25589137738176
2026-02-25,0.9785673856932577,0.021764628612381823,0.7229698800825752,0.22442645642099526,1.9483393842097896,2.262697521309674
2026-02-26,0.977491432857693,-0.0010995183891218886,0.7255920269398273,0.22345933411470745,1.9471794647826084,2.2631007678997626
2026-02-27,0.9658156207113132,-0.011944669542776117,0.7267028732069167,0.22161703631381538,1.9353163666709678,2.2650499188364037
2026-03-02,0.9733852479779402,0.007837549014844056,0.7291771391838247,0.22101193172955844,1.9303723210030337,2.2870612585592673
2026-03-03,0.9802819947314273,0.00708532080983765,0.7215076726969377,0.22345640360828953,1.9424728789286072,2.287688882543188
2026-03-04,0.9736527724924863,-0.006762566562040493,0.7198724151471443,0.22349869435433242,1.9408635607801394,2.2788655197422254
2026-03-05,0.9465505757741318,-0.027835587268934304,0.7183550681398817,0.22135330683569193,1.9171418293696842,2.26996330037972
2026-03-06,0.9491156490859985,0.0027099168047822826,0.7348344430198533,0.21732511498663998,1.9167336591011974,2.2658329004999356
2026-03-09,0.9445651256578519,-0.004794487829306053,0.7515528076228172,0.2152262597963751,1.8985767531170654,2.2467655197255123
2026-03-10,0.9430973630845563,-0.0015539029903029952,0.7380042851599784,0.21731251585403763,1.8927523289115045,2.268891528211265
2026-03-11,0.8999486435126625,-0.04575213680034987,0.7645920201884612,0.19957352969886685,1.908835897324234,2.2492719737626192
2026-03-12,0.8757682476012643,-0.026868639767062483,0.7781174652455101,0.19164819159638719,1.900258205507786,2.2484771976909435
2026-03-13,0.8400396064976361,-0.04079691311198964,0.789349862588393,0.1830293321542599,1.8874661205256091,2.2405441123662073
2026-03-16,0.8334669185577359,-0.007824259581406673,0.7882423009308869,0.1809343821745518,1.8885535044539452,2.2505117186719836
2026-03-17,0.837757104313634,0.005147397767534805,0.7888837863102162,0.1817171769752444,1.8911826123263156,2.2473948743718273
2026-03-18,0.8679783567321379,0.0360740031482799,0.7891705128476254,0.18604075177190568,1.9158953641166294,2.244811071747457
2026-03-19,0.8780353272655839,0.011586660491523824,0.8018021557327546,0.18542865316628543,1.9192143642060024,2.2383869058891714
2026-03-20,0.9099793752814924,0.03638127877541117,0.8000884000775733,0.19101474555527576,1.931915018801256,2.242361685649928
2026-03-23,0.8467907396657867,-0.06943963493255985,0.8222563696757087,0.17424283473483895,1.915189100115119,2.2408266233082266
2026-03-24,0.8673124546184561,0.024234694584365658,0.7959852973613659,0.1833131010377767,1.912389378422022,2.2533555429836265
2026-03-25,0.8908459418905371,0.027133805293311324,0.7788110890145403,0.18966684876755435,1.9357585960665522,2.257477619761131
2026-03-26,0.860812460378653,-0.0337134403375601,0.7895129576015175,0.1830139973344836,1.91914500381729,2.248908805894803
2026-03-27,0.8479590387401467,-0.014931732787478974,0.7916372089326565,0.1814663015875134,1.905475199880638,2.2443148499331036
2026-03-30,0.8483999030890368,0.000519912317398201,0.7921199210713681,0.18053125448020685,1.9074926778073549,2.2533013108964974
2026-03-31,0.8736744377987136,0.029790826964562252,0.7868873713406431,0.18411853798536754,1.9324854241552736,2.261015415471311
2026-04-01,0.9145769118185777,0.046816608395824216,0.7652886370537346,0.19421217898077903,1.9638943289783617,2.268228925751915
2026-04-02,0.7985152229695527,-0.12690205421678943,0.7229371338453565,0.18748193510993771,1.9131886260671362,2.243077764310587
2026-04-03,0.7840962526970214,-0.018057226534654393,0.726060188307227,0.18480805792046656,1.906029618136978,2.2332683313667174
2026-04-07,0.7448548525754765,-0.050046661983867494,0.7297515493213826,0.17915427828844652,1.8704105402332065,2.220202662606547
2026-04-08,0.7941738251349426,0.06621286333697952,0.7311791856482729,0.18973877704173223,1.8594162945495187,2.244745136815066
2026-04-09,0.7618321253022232,-0.04072370406720968,0.7307633752347766,0.18320771152180795,1.8560331757422814,2.2359587244314545
2026-04-10,0.7679154694742908,0.00798515049447974,0.7248960661218782,0.1833001805937101,1.8786156994547656,2.243432083300205
2026-04-13,0.7837694185774844,0.020645435250896918,0.7181207316358864,0.18841326210344178,1.8829210351579482,2.24299623976197
2026-04-14,0.7717656580922867,-0.015315423389425013,0.7244375678270074,0.18525849581889878,1.8697394689131743,2.242172372275688
2026-04-15,0.7592382969000092,-0.016232079078568492,0.727851339443439,0.18441452866818256,1.8469146514865524,2.232797220408738
2026-04-16,0.7713218906088672,0.015915416488071835,0.7280713420296829,0.18759987175380025,1.8449725809370288,2.231439548032391
2026-04-17,0.7723724139358359,0.0013619778457724368,0.722353192412977,0.1883393197363029,1.8460682484956257,2.241883398423771
2026-04-20,0.7540784280521052,-0.023685447011900097,0.730276794272438,0.1838862745114439,1.824782432225404,2.2430480327828906
2026-04-21,0.7530687955633357,-0.0013388958644229227,0.7336686760464348,0.18344609240761778,1.8134527657261972,2.2489225801769943
2026-04-22,0.7608372163774608,0.010315685445861505,0.7348128310717468,0.18477862134792608,1.8159011028207377,2.2492424178407755
2026-04-23,0.7908138130863152,0.039399487910936594,0.7262421500930653,0.1927409820242583,1.8279118230084215,2.2522962217294946
2026-04-24,0.8007659548337219,0.012584683755796307,0.7230508382657714,0.1946274533207898,1.8392080314091277,2.2545744711424773
2026-04-27,0.8028169182196015,0.0025612519781833495,0.7224270119092183,0.19435162357527327,1.8467370506886882,2.2562600372728827
2026-04-28,0.8118648561438416,0.011270238231034754,0.7162325225666641,0.1973472786382199,1.85319159816776,2.258372120212927
2026-04-29,0.8024887939643882,-0.011548796709821141,0.7200790338755574,0.19464240652679257,1.8475788530607498,2.2579556078913763
2026-04-30,0.8093188012468133,0.008511031348717103,0.7251601544408118,0.19427585154287422,1.8541411081498353,2.2574726388110835
2026-05-06,0.7966812292443565,-0.015615072803186898,0.72900860928718,0.19090262198371374,1.8488692206452233,2.2558569266066946
2026-05-07,0.8024684676983278,0.007264183266198523,0.7294238381622283,0.19074625349430221,1.859132112730316,2.2602847264821238
2026-05-08,0.7968648214690319,-0.006983011114902082,0.7243428689955165,0.1905234643727122,1.8626368677140899,2.2586246576377955
2026-05-11,0.7763536745425131,-0.025739807272086808,0.7348364953481067,0.1858742534560809,1.8355772392166911,2.255695192986785
2026-05-12,0.7765136675699361,0.00020608265622913723,0.7269735199019004,0.1874641744851282,1.8353019026308086,2.2613403937523784
2026-05-13,0.7646473042694981,-0.015281589746608272,0.7393174913852398,0.1818358533335341,1.822961949226123,2.2714838105571618
2026-05-14,0.7820470723858121,0.02275528602423668,0.7304356966806909,0.18691791143300687,1.8360658412224842,2.270647782181275
2026-05-15,0.7921589127586495,0.012929963847302665,0.7225697912457698,0.19102138602046748,1.8397006208170121,2.2701158639809664
2026-05-18,0.7951519134798605,0.0037782832118721313,0.7171033921825058,0.19253313210945394,1.8391572433046277,2.278571704491431
2026-05-19,0.7883424151747099,-0.008563770255358871,0.7039844697667724,0.19262942563691468,1.832878568436149,2.3073826521059693
2026-05-20,0.7989974679646791,0.01351576749502669,0.7100946977629257,0.1931978122770885,1.8369295426835008,2.3066337456688073
2026-05-21,0.8238659905364055,0.031124657547507806,0.7096613660198307,0.19731546038448322,1.8573466764965543,2.3050351719979774
2026-05-22,0.8229626110267075,-0.0010965126854061823,0.7282444863445614,0.195067266634993,1.8283541225768833,2.3043924286368718
2026-05-25,0.8540465789533916,0.037770814263243926,0.7500530902389355,0.1945482614923548,1.8491509619044753,2.3023415693213374
2026-05-26,0.8538255049020643,-0.00025885479407717493,0.7519561895840489,0.1945501912322474,1.8441174122869848,2.302148234431166
2026-05-27,0.8657175087231985,0.013927908867630127,0.7527646354136446,0.1945207038706195,1.8652860484100287,2.3056598057738213
2026-05-28,0.8772138754824781,0.013279582130936666,0.7469028375704821,0.19522446163763235,1.8932818686357866,2.3112852463652023
2026-05-29,0.8905823310270681,0.015239676341459165,0.7392956659736549,0.2003122059321884,1.892347089512844,2.3109555829456445
2026-06-01,0.8954338817167827,0.005447616150344618,0.7357882302934242,0.20366748367282692,1.880087262103225,2.310771409832565
2026-06-02,0.9083666396435562,0.014443007117374188,0.7303180343174832,0.20732518344398942,1.8844075688057589,2.314515725922488
2026-06-03,0.9074267401209644,-0.0010347138276244183,0.7275968146330419,0.2081068799726661,1.8818918786767291,2.315108185367022
2026-06-04,0.90813974153213,0.0007857399166686147,0.7327263632526829,0.2086563905043826,1.866436802800819,2.3135055565299725
2026-06-05,0.8970236015806115,-0.01224056105370342,0.7327858403895464,0.20614723948046335,1.8661725784804266,2.313147218520736
2026-06-08,0.7847252800709383,-0.12518992957576186,0.7194105798096995,0.18594353167076233,1.849838639677521,2.312734394348407
2026-06-09,0.8124255235865647,0.03529928781333799,0.7329690486586422,0.1887346818317084,1.852601873025017,2.312614459941802
2026-06-10,0.7759388911825845,-0.04491074116296214,0.7274676687761296,0.18170854279850288,1.8517251689625982,2.3132982915928713
2026-06-11,0.7419132532086391,-0.043850924809411225,0.7258310494181643,0.17520930043270136,1.8382327611705724,2.316658643547581
2026-06-12,0.7677554971235239,0.03483189416434045,0.7375078558353281,0.1795355296093664,1.8274350288609085,2.3164885806361886
2026-06-15,0.8194309813809281,0.06730721492846599,0.7144398699279702,0.19355842909826756,1.8605403117956143,2.3219630319514697
2026-06-16,0.8362367367679328,0.020509055391929636,0.7199922792985788,0.19394801941856152,1.877463438219214,2.3257449706430178
2026-06-17,0.8490285266491467,0.015296852337119833,0.7271973050961832,0.19705958938439114,1.863027328584143,2.318617962049275
2026-06-18,0.8480792571162823,-0.0011180655338060442,0.7276649312060308,0.19789761079640597,1.8572539903137057,2.3118595477108643
2026-06-22,0.8246324875784918,-0.027646908400420396,0.7297458424371506,0.19258550889581288,1.8516720457288505,2.310337284715945
2026-06-23,0.8002169126310129,-0.029607825686293953,0.7381773265049157,0.18571786592156686,1.8393254717562013,2.313031595194679
2026-06-24,0.7942143620169031,-0.007501154398716934,0.7414072829970741,0.18272181789507597,1.8449517274426646,2.315799480844317
2026-06-25,0.7467930228424579,-0.05970848859244885,0.7594112173254157,0.16977565907370856,1.8228473772197533,2.3131149659700845
2026-06-26,0.7659589420278413,0.025664298673324197,0.75443000730018,0.17410647947653216,1.836493307320069,2.3113303395040212
